"facebookId","facebookUrl","feedbackId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjczMzg3MjIwNTIzOA==","291","2246733872205238","🔔 🔔 🔔 round...Ah man I have lost count!!!!

Chain Control:

I-80 is R2 Donner Lake Rd to Kingvale in both directions. 

Trucks are minimum.","1551436993","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFxMy_e&_nc_oc=Adm5sOyAlkROVOeoJKEZrf9GxUvEzar2V9_cF0KQSNy9Vq3_Io7YqM0syBV9LDd4kVQ&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=_yz8sSP1sIXOiy1rpCJ-zw&_nc_ss=8&oh=00_AfwTt6AlvI2seBmR69XoUKE2nu1NVQOHX16VIDIL-153fQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-03-01T10:43:13.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjQ2MjcxNTU2NTY4Nw==","1192","2246462715565687","Controls may be down but we are not out of the traffic wood work yet!

Bring your patience with you if trying to make it of Donner Summit today!","1551392057","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFxMy_e&_nc_oc=Adm5sOyAlkROVOeoJKEZrf9GxUvEzar2V9_cF0KQSNy9Vq3_Io7YqM0syBV9LDd4kVQ&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=_yz8sSP1sIXOiy1rpCJ-zw&_nc_ss=8&oh=00_AfwTt6AlvI2seBmR69XoUKE2nu1NVQOHX16VIDIL-153fQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T22:14:17.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjQzMzIzODkwMTk2OA==","230","2246433238901968","All controls on I-80 have been dropped. 

Please watch out for snow removal equipment!!!","1551387420","100069266617492","CHP - Truckee","https://scontent.fsan1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHGRbLG&_nc_oc=AdnLx3NK1o3Sn2ZZY9tsHfCm9eagf0372EWJuMfziDeTKjua-mqRgNlmGvUZYDn77pc&_nc_zt=24&_nc_ht=scontent.fsan1-2.fna&_nc_gid=yFWe8RMiK3t0dbOFuzeOKw&_nc_ss=8&oh=00_Afyf4HGhENCQL8rtBd6m0mc6in2cduh5D4omBBQc0fQ1Wg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T20:57:00.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjQyMTM3MjIzNjQ4OA==","326","2246421372236488","Chain Control Update:

I-80 eastbound no controls. 

I-80 westbound is R2 Donner Lake Rd to Kingvale. 

Trucks minimum.","1551385331","100069266617492","CHP - Truckee","https://scontent.fsan1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHGRbLG&_nc_oc=AdnLx3NK1o3Sn2ZZY9tsHfCm9eagf0372EWJuMfziDeTKjua-mqRgNlmGvUZYDn77pc&_nc_zt=24&_nc_ht=scontent.fsan1-2.fna&_nc_gid=yFWe8RMiK3t0dbOFuzeOKw&_nc_ss=8&oh=00_Afyf4HGhENCQL8rtBd6m0mc6in2cduh5D4omBBQc0fQ1Wg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T20:22:11.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjM5MDI4ODkwNjI2Mw==","106","2246390288906263","Chain Control Update:

I-80 is R2 Truckee to Kingvale in both directions. 

Trucks are minimum.","1551380626","100069266617492","CHP - Truckee","https://scontent.fsan1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHGRbLG&_nc_oc=AdnLx3NK1o3Sn2ZZY9tsHfCm9eagf0372EWJuMfziDeTKjua-mqRgNlmGvUZYDn77pc&_nc_zt=24&_nc_ht=scontent.fsan1-2.fna&_nc_gid=yFWe8RMiK3t0dbOFuzeOKw&_nc_ss=8&oh=00_Afyf4HGhENCQL8rtBd6m0mc6in2cduh5D4omBBQc0fQ1Wg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T19:03:46.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjMxOTI5ODkxMzM2Mg==","525","2246319298913362","As we clean up from Snow-pocalypse and investigate the critical failure of certain structures. Thank goodness no one was hurt!

🤣😂🤣

In other news I-80 eastbound has reopened to trucks. 

I-80 is R2 Cisco Grove to Truckee in both directions. 

Trucks are Maximum.","1551370326","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFD_7zg&_nc_oc=Adk3e5rdTYfkhhffzhvs4KRjJAyPCiQRKnvfrFkL6PZFHeyIRo0zwSUK3IssHkNv4zE&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=GywP0za15PWTlWZYIbDQlQ&_nc_ss=8&oh=00_AfxL0SOHW5XQpqN4sjZTx0-GktIn8ac5Yx_HXp6BtbNFmQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T16:12:06.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjI5MzM1NTU4MjYyMw==","3609","2246293355582623","Should be heading our way today!","1551366828","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFD_7zg&_nc_oc=Adk3e5rdTYfkhhffzhvs4KRjJAyPCiQRKnvfrFkL6PZFHeyIRo0zwSUK3IssHkNv4zE&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=GywP0za15PWTlWZYIbDQlQ&_nc_ss=8&oh=00_AfxL0SOHW5XQpqN4sjZTx0-GktIn8ac5Yx_HXp6BtbNFmQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T15:13:48.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjI5MTY5MjI0OTQ1Ng==","226","2246291692249456","Traffic Alert:

I-80 is open to Trucks in the westbound direction only at this time. 

Chain Control Update:

I-80 is R2 Truckee to Nyack in both directions. 

Trucks are Maximum westbound. 

Eastbound is still closed to trucks!","1551366597","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFD_7zg&_nc_oc=Adk3e5rdTYfkhhffzhvs4KRjJAyPCiQRKnvfrFkL6PZFHeyIRo0zwSUK3IssHkNv4zE&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=GywP0za15PWTlWZYIbDQlQ&_nc_ss=8&oh=00_AfxL0SOHW5XQpqN4sjZTx0-GktIn8ac5Yx_HXp6BtbNFmQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T15:09:57.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjE3NDk0MjI2MTEzMQ==","136","2246174942261131","Traffic Alert:

I-80 westbound has reopened for passenger vehicles only. 

I-80 remains closed for trucks. 

Chain Control:

I-80 is R2 Drum Forebay to Donner Lake Rd in both Directions.","1551352217","100069266617492","CHP - Truckee","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGItUGe&_nc_oc=Adk_qta1g3ORMVN8HSZmaWs6WZw4mkviKQQlV6g_rER2_gApfgfSOjJS-rRU_Q1qDrE&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=zqNU8cWKxZOsDVvM5IBvPQ&_nc_ss=8&oh=00_AfyNB9tCR5zNMyhR81NKscsvwPbehYK3rjiPWJuWeZJZjQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T11:10:17.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjA2MzYwNTYwNTU5OA==","789","2246063605605598","I-80 Eastbound has reopened to passenger vehicle traffic. 

I-80 westbound remains closed at this time. 

I-80 is still closed to trucks. 

Chain control:

I-80 eastbound is R2 Cisco Grove to Donner Lake Rd. 

Drive safely.","1551332936","100069266617492","CHP - Truckee","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGItUGe&_nc_oc=Adk_qta1g3ORMVN8HSZmaWs6WZw4mkviKQQlV6g_rER2_gApfgfSOjJS-rRU_Q1qDrE&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=zqNU8cWKxZOsDVvM5IBvPQ&_nc_ss=8&oh=00_AfyNB9tCR5zNMyhR81NKscsvwPbehYK3rjiPWJuWeZJZjQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T05:48:56.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NjAyMTIzNTYwOTgzNQ==","596","2246021235609835","Wish we had better news....

I-80 remains closed between Colfax and the Nevada State Line due to extreme snow and avalanche danger.","1551325405","100069266617492","CHP - Truckee","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGItUGe&_nc_oc=Adk_qta1g3ORMVN8HSZmaWs6WZw4mkviKQQlV6g_rER2_gApfgfSOjJS-rRU_Q1qDrE&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=zqNU8cWKxZOsDVvM5IBvPQ&_nc_ss=8&oh=00_AfyNB9tCR5zNMyhR81NKscsvwPbehYK3rjiPWJuWeZJZjQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-28T03:43:25.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTkxMTE4NTYyMDg0MA==","2100","2245911185620840","Hey bro, have you seen my house????

Might be time to start shoveling... but who am I to judge 🤣😂🤣

It’s deep up on Donner Summit! 

As clean up continues with Cal Trans out on the highway I-80 is still closed in both directions with no estimated time of reopening.","1551310910","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE5BoZ_&_nc_oc=AdkzZs9dDttAUiM9uPVtM-7--uiUSRdAyNskxu9LMbxxyVCP0wQHFEdXCwHWrbgqX7M&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=BA1_6Q33bC97LsA6OK1wRQ&_nc_ss=8&oh=00_AfwmrBzzEDzQEf7L5zqUAoxqWx7cFJ_tgLenBmQ6SP0K5w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-27T23:41:50.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTgyMzA2ODk2Mjk4NQ==","2038","2245823068962985","Still closed with a lot of clean up left to do!","1551300422","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE5BoZ_&_nc_oc=AdkzZs9dDttAUiM9uPVtM-7--uiUSRdAyNskxu9LMbxxyVCP0wQHFEdXCwHWrbgqX7M&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=BA1_6Q33bC97LsA6OK1wRQ&_nc_ss=8&oh=00_AfwmrBzzEDzQEf7L5zqUAoxqWx7cFJ_tgLenBmQ6SP0K5w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-27T20:47:02.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTc4MTM5NTYzMzgxOQ==","2461","2245781395633819","I-80 remains closed with no estimated time to reopening. 

The storm is slowing down a bit, but the clean up is proving to be difficult. 

Plow train got derailed and stuck up at Soda Springs. The rotary plows on the railroad will start tomorrow!  It’s been a few years since those have run! 

As well parts of I-80 continue to Avalanche on to the roadway!","1551294329","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE5BoZ_&_nc_oc=AdkzZs9dDttAUiM9uPVtM-7--uiUSRdAyNskxu9LMbxxyVCP0wQHFEdXCwHWrbgqX7M&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=BA1_6Q33bC97LsA6OK1wRQ&_nc_ss=8&oh=00_AfwmrBzzEDzQEf7L5zqUAoxqWx7cFJ_tgLenBmQ6SP0K5w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-27T19:05:29.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTc0Nzk5ODk3MDQ5Mg==","2559","2245747998970492","Sergeant Strecker is back with latest on I-80!

Seems to me he is practicing for his next career at the The Weather Channel!!!

😂☃️😂","1551289836","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFKzHqC&_nc_oc=AdlS7tS4RNJaxcj6kQ11RliJP5VWv7aw9MrJXeagRvk1luoJBWP8pnAUv1r4cOU0bb4&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=1B6XsqGqzTJikLC5TSElIg&_nc_ss=8&oh=00_AfwDEWjqHQlyPN54EBcBL-R7Sh7IK51tDhzmS7X7CbY08g&oe=69AF0494","https://www.facebook.com/100069266617492","131864",,,"2019-02-27T17:50:36.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTcwMDE1NTY0MTk0Mw==","2336","2245700155641943","I-80 remains closed this morning... 

We got a significant amount of wet heavy snow atop Donner Summit. Which has lead to extreme avalanche danger along I-80 and traction issues. 

Keep your fingers crossed that we can get it moving today!","1551282913","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFKzHqC&_nc_oc=AdlS7tS4RNJaxcj6kQ11RliJP5VWv7aw9MrJXeagRvk1luoJBWP8pnAUv1r4cOU0bb4&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=1B6XsqGqzTJikLC5TSElIg&_nc_ss=8&oh=00_AfwDEWjqHQlyPN54EBcBL-R7Sh7IK51tDhzmS7X7CbY08g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-27T15:55:13.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTQ2NDczNTY2NTQ4NQ==","3293","2245464735665485","Yup still closed!!!  80 is very narrow with extremely high avalanche danger! I-80 will be re-evaluated in the morning. 

We are sure CHP – Placerville is about to have a full blown public meltdown over the “traffic” on US-50! 😂🤣😂😘","1551248549","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFKzHqC&_nc_oc=AdlS7tS4RNJaxcj6kQ11RliJP5VWv7aw9MrJXeagRvk1luoJBWP8pnAUv1r4cOU0bb4&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=1B6XsqGqzTJikLC5TSElIg&_nc_ss=8&oh=00_AfwDEWjqHQlyPN54EBcBL-R7Sh7IK51tDhzmS7X7CbY08g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-27T06:22:29.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTM4MDU1MjM0MDU3MA==","2812","2245380552340570","Anyone seen the Soda Springs Freeway sign? 

Pretty sure we left it around here somewhere!

Update:

I-80 remains closed to all traffic between Colfax and the Nevada State Line due to heavy snow and extreme avalanche danger. 

There is no estimated time of reopening. 

Local traffic can still access with proof of residency. 

SR-20 is also closed from Nevada City to I-80.","1551235145","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0hsME&_nc_oc=AdnBNdpJ36TpOrKjqYoxmF6wkh9sDTtHTnWCpE1LknRJbt-O64mngkaONbC1SrcPX5s&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=CEDq4RmWtoXapPRzF_LG_A&_nc_ss=8&oh=00_AfwmzzG3S1aLAOtqE1tBQFZEyK9SN57O9yBWcKCvXPDTdw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-27T02:39:05.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTI3MjcxMjM1MTM1NA==","608","2245272712351354","‪Traffic Alert:‬

‪I-80 is closed for all traffic.‬

‪Westbound at the Nevada State Line.‬

‪Eastbound in Colfax.‬","1551216962","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0hsME&_nc_oc=AdnBNdpJ36TpOrKjqYoxmF6wkh9sDTtHTnWCpE1LknRJbt-O64mngkaONbC1SrcPX5s&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=CEDq4RmWtoXapPRzF_LG_A&_nc_ss=8&oh=00_AfwmzzG3S1aLAOtqE1tBQFZEyK9SN57O9yBWcKCvXPDTdw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-26T21:36:02.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTE4MzAyOTAyNjk4OQ==","186","2245183029026989","Chain Control Update:

I-80 is R2 Truckee to Alta in both directions. 

I-80 remains closed for trucks. 

There is no estimated time of reopening for trucks. 

SR-89 is R2 Pickett’s Junction to Sugar Pine State Park. 
R1 Sugar Pine to Plumas County Line. 

SR-267 is R2 Northstar to Kings Beach. 
SR-267 is closed for trucks. 

SR-28 is R2 Tahoe City to Lardin. 
R1 Lardin to State Line. 

US-50 is R2 Kyburz to Meyers. 

SR-88 is R2 Ham Station to Crystal Springs. 

SR-20 is R2 Dana’s Point to I-80.","1551203323","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0hsME&_nc_oc=AdnBNdpJ36TpOrKjqYoxmF6wkh9sDTtHTnWCpE1LknRJbt-O64mngkaONbC1SrcPX5s&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=CEDq4RmWtoXapPRzF_LG_A&_nc_ss=8&oh=00_AfwmzzG3S1aLAOtqE1tBQFZEyK9SN57O9yBWcKCvXPDTdw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-26T17:48:43.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTE0NTQ1MjM2NDA4MA==","127","2245145452364080","Chain Control:

I-80 eastbound and westbound have reopened to passenger vehicle traffic only. 

Still closed to truck traffic. 

I-80 is R2 Alta to Hirschdale in both directions.","1551198460","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGTTa5Y&_nc_oc=AdkYIqThgtcujIRzkOkU_wpAWTgaT6EpQEhi78IwEHr8heX9z8qYRxSbsD35LbfqPno&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=j80tBwC3126P8umtuqTIxg&_nc_ss=8&oh=00_AfwZwxjIStv5SCsjTAqa0HpHp_ux3R5wQguNpIuZckflPw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-26T16:27:40.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NTA1OTQyMjM3MjY4Mw==","438","2245059422372683","Update:
Well not much of an update...

I-80 remains closed over Donner Summit this morning with no estimated time of reopening. 

#TrafficAlert #donnerpass #chptruckee #winterstorm #februburied","1551189352","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGTTa5Y&_nc_oc=AdkYIqThgtcujIRzkOkU_wpAWTgaT6EpQEhi78IwEHr8heX9z8qYRxSbsD35LbfqPno&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=j80tBwC3126P8umtuqTIxg&_nc_ss=8&oh=00_AfwZwxjIStv5SCsjTAqa0HpHp_ux3R5wQguNpIuZckflPw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-26T13:55:52.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NDkwODY2OTA1NDQyNQ==","197","2244908669054425","Chain Control Update:

I-80 is currently closed westbound at the Nevada State Line due to multiple collisions. 

I-80 eastbound is closed at Alta. All trucks are being turned at Applegate. 

There is no estimated time of reopening. 

SR-89 is R2 Pickett’s Junction to Sugar Pine State Park. 
R1 Sugar Pine to Plumas County Line. 

SR-267 is R2 Northstar to Kings Beach. 
SR-267 is closed for trucks. 

SR-28 is R2 Tahoe City to Lardin. 
R1 Lardin to State Line. 

US-50 is R2 Kyburz to Meyers. 

SR-88 is R2 Ham Station to Crystal Springs. 

SR-20 is R2 Dana’s Point to I-80.","1551167106","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGTTa5Y&_nc_oc=AdkYIqThgtcujIRzkOkU_wpAWTgaT6EpQEhi78IwEHr8heX9z8qYRxSbsD35LbfqPno&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=j80tBwC3126P8umtuqTIxg&_nc_ss=8&oh=00_AfwZwxjIStv5SCsjTAqa0HpHp_ux3R5wQguNpIuZckflPw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-26T07:45:06.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MjI0NDc1NzUxOTA2OTU0MA==","445","2244757519069540","Chain Control:

I-80 is R2 Drum Forebay to Truckee in both directions. 

Trucks are Maximum. 

SR-89 is R2 Pickett’s Junction to Sugar Pine State Park. 
R1 Sugar Pine to Plumas County Line. 

SR-267 is R2 Northstar to Kings Beach. 

SR-28 is R2 Tahoe City to Lardin. 
R1 Lardin to State Line. 

US-50 is R2 Kyburz to Meyers. 

SR-88 is R2 Iron Mountain to Crystal Springs. 

SR-20 is R2 Dana’s Point to I-80.","1551142377","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGf1B4h&_nc_oc=AdmZDKhlDnx6dSbkAqCq1Ec-qegc1JLp4UgWNLCWay6A44pP_MmqMqUqbjQQdaBAjP8&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=CEnSXcUYr0kFJtC_2jrRCQ&_nc_ss=8&oh=00_Afz8nAXuZsJN8J6ppzxK5OJCl6x2VobnJdC_bLPlm9W00g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2019-02-26T00:52:57.000Z"
